uservip_degree,timepoint,content,opername,upcount
5,1605,李晋晔和南希是情侣手机壳吗  看着好像啊😂😃😂,Archer,7
0,1606,咸鱼 : 谢尔顿加一,可惜只有一個肚子,0
0,1606,咸鱼 : 人家的长相不要评论[白眼],🍗,0
2,1606,王晓好可爱,,11
5,1606,王姐就是王骁,,0
0,1607,还是很有帮助的,社交牛逼症,0
1,1607,王晓真的好像谢尔顿啊有的动作表情,,0
1,1607,王姐属实有点可爱，哈哈哈,无,1
1,1608,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,青灯黄卷,0
1,1608,这个案列和遇到的好像我就是租房被骗了,Diana🌸丹,21
0,1608,王骁变了，他变了,ᝰꫛꪮꪮꫜ 🌙,0
4,1609,和房东的也可以拿到的,,0
1,1609, 谢尔顿加一,,1
0,1610,感觉王骁是参加了个变形记,Lethe,0
1,1610,咸鱼 : 王晓好可爱,Tina,2
4,1610,喜欢肖哥,,0
2,1611,咸鱼 : 冲冲冲,L,4
4,1611,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,,0
0,1612,居然有点喜欢王骁了,Lethe,0
2,1612, 一暄也挺敏感的小姑娘，爱逞强罢了,,10
1,1612,哈哈哈,zh关,2
4,1612,sheldon的味道 骁哥🤗,,0
4,1612,居然有点喜欢王骁了,,4
0,1613,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,,7
1,1613, 王晓好可爱,,2
5,1614,这个案列和遇到的好像我就是租房被骗了,,1
6,1614,王晓的手机系统是英文,,19
0,1614,居然有点喜欢王骁了,嘿 Jude,0
0,1615,咸鱼 : 王晓好可爱,,0
4,1615,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],果果💖 ,15
3,1616,咸鱼 : 哈哈哈,Angela-J🔥,0
3,1616,我也是在蛋壳年付住了1个多月就跑了,,6
1,1616,这个案列和遇到的好像我就是租房被骗了,,0
4,1616, 谢尔顿加一,。,1
0,1617,咸鱼 : 王哥有白头发,,2
0,1617,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,,0
1,1617,岚越公寓,king,0
3,1617,我们也想住满，房东要五五,,0
2,1618,居然有点喜欢王骁了,,2
3,1618,王晓的手机系统是英文,,11
0,1619,人一旦可爱就变帅了,,1
2,1619,这个案列和遇到的好像我就是租房被骗了,也许明天,4
7,1619,很好看,,0
6,1619,南希妹子！快去换个发型快快快！！！！,月月月🍑Libra,8
6,1619,跟我一样 我比她剩的时间还多😭,,0
4,1619,蛋壳？都上新闻了,☁️,0
6,1619,话说太满了，给后面客户不满意埋下了伏笔,,0
4,1620,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,Sin。,9
0,1620,兴冲冲,火力全开,0
1,1620,我去，学霸的手机语言是英文的！,,0
4,1620,sheldon的味道 骁哥🤗,,1
0,1621,所草组 : 现在是的,,1
0,1621,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,Yu,0
1,1621,666,,0
2,1622,咸鱼 : 王骁本来很可爱，只是刚开始以为律师所都很严肃，所以才绷紧自己,你系得噶！,22
1,1623,王晓的手机系统是英文,,0
1,1623,王晓的手机系统是英文,,25
1,1623, 王晓好可爱,,5
5,1624,咸鱼 : ‘好温柔我晓哥,,10
0,1624,因为我现在才住了三个月,社交牛逼症,0
0,1624,王晓的手机系统是英文,Unnatural,0
6,1624,这个案列和遇到的好像我就是租房被骗了,,4
4,1624,这个和蛋壳还是有一定区别的，房东签的委托合同不一样,,1
7,1625,这个案列和遇到的好像我就是租房被骗了,,2
0,1625,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,浅.,1
1,1625,王姐好温油[加油],甜赞囡囡,12
1,1626,咸鱼 : 王骁本来很可爱，只是刚开始以为律师所都很严肃，所以才绷紧自己,Tina,10
0,1626,爱上骁哥了,Curiosity,2
1,1627,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,shy,4
3,1627, 南希妹子！快去换个发型快快快！！！！,白色,2
2,1628,骁哥好可爱伐！！！,,1
2,1628,王晓的手机系统是英文,老三,11
1,1628, 王骁本来很可爱，只是刚开始以为律师所都很严肃，所以才绷紧自己,,0
0,1629,这个和蛋壳还是有一定区别的，房东签的委托合同不一样,,0
3,1629,咸鱼 : 王姐真温柔,,0
4,1629,咸鱼 : ‘好温柔我晓哥,。,0
2,1629,无限权益组 : 南希妹子！快去换个发型快快快！！！！,K,1
0,1629,王晓的手机系统是英文,HH,0
1,1629,我去，学霸的手机语言是英文的！,,0
3,1630,喜欢王骁,,2
6,1630,希望南希留下,少女兔,2
6,1630,无限权益组 : 南希妹子！快去换个发型快快快！！！！,小脾气,6
4,1630,咸鱼 : 王姐好温油[加油],。,2
1,1631, ‘好温柔我晓哥,泡泡乐,2
1,1631,蛋壳,,1
1,1632,咸鱼 : 感觉骁哥越来越可爱了哈哈哈哈哈,,30
4,1632,都是英文的,,2
1,1632,王晓的手机系统是英文,,9
3,1632,蛋壳？,Hey boy,3
4,1633,这个和蛋壳还是有一定区别的，房东签的委托合同不一样,丶人走茶凉,2
6,1634,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],,4
0,1634,摘下了斯坦福挂绳的王骁仿佛解除了什么封印。,桃之妖妖,1
2,1635,咸鱼 : 而且我就是因为他像谢耳朵才关注他的哈哈,,10
3,1636,蛋壳,鹤,0
0,1636,喜欢王骁,芝芝,2
0,1637,王晓的手机系统是英文,丁香花语,0
5,1637, ‘好温柔我晓哥,,4
0,1637,弹幕,快樂人,0
1,1638,买卖不破租赁,,3
4,1638,咸鱼 : 感觉骁哥越来越可爱了哈哈哈哈哈,。,3
3,1638,王晓的手机系统是英文,,6
0,1638,我们之前沟通过一次,社交牛逼症,0
1,1638, 感觉骁哥越来越可爱了哈哈哈哈哈,,10
0,1639,为啥不去找那个暴雷公司,温婉,0
4,1639,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],。,0
1,1640,所草组 : w,大树 摇啊摇 大树 摇啊摇 大树 摇啊摇,7
2,1641,咸鱼 : 感觉骁哥越来越可爱了哈哈哈哈哈,,8
1,1641,骁哥,,0
1,1641,王晓的手机系统是英文,,12
0,1641, 而且我就是因为他像谢耳朵才关注他的哈哈,Aphrodite,3
3,1642,所草组 : [厉害]1,🌙,1
3,1642, ‘好温柔我晓哥,nnnaa,2
1,1644,怎么弹幕这么少,,5
0,1644,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],,11
0,1644, 感觉骁哥越来越可爱了哈哈哈哈哈,,4
0,1644,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],丫,0
1,1644,这两个人我现在都好喜欢啊,,4
0,1645,这个跑路的叫蛋壳公寓,辣辣,0
5,1645, 感觉骁哥越来越可爱了哈哈哈哈哈,,16
0,1646,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],了不起的9％,3
0,1646,请问 为什么每次看到一半就有人刷蛋壳?蛋壳是啥,LeXuan,10
6,1646,所以剩下七个月白住?????????????,,6
4,1646,都蛮不错的,,0
1,1647,咸鱼 : 感觉骁哥越来越可爱了哈哈哈哈哈,ᥬ🌚᭄,0
6,1648,怎么弹幕这么少,,3
0,1648,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],白心，,0
4,1649, ‘好温柔我晓哥,丶人走茶凉,2
6,1649,来了,,0
0,1650,最多住两个月,社交牛逼症,0
3,1650,都在认真看，没空发弹幕,,4
3,1651,小朋友们加油！,,6
0,1651,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],大夜澜澜,13
4,1652, 这两个人我现在都好喜欢啊,丶人走茶凉,12
0,1652,这两个人我现在都好喜欢啊,FALSE.,0
2,1653,王晓的手机系统是英文,,28
3,1653, ‘好温柔我晓哥,,3
3,1653,房客钱都付了呀，她怎么算白住呢，是中介公司没把钱转给房东啊,,8
6,1654,王姐变了好多,,19
0,1654,说白住的脑子有壳吗？人家交付租金了，是房东委托中介了，有合法权益的,,2
0,1654,王姐是真的姐,岂曰无衣,8
1,1654,房东凭什么要求啊，房东不也是签了合同吗当时都同意的,禾涴,33
3,1654,为什么不找暴雷的中介了,,6
2,1655,刘憨憨,DY小东,4
0,1655, ‘好温柔我晓哥,迷途,1
0,1655,这两个月是春节吗？,╰☆|樱雪つ,0
3,1656, 感觉骁哥越来越可爱了哈哈哈哈哈,,4
3,1656,才少租两个月，房东怎么可能答应？,,39
3,1656,有保险公司担保吗？可以提前买保险吗？,,5
3,1656,王姐变了好多,Angela-J🔥,4
1,1656,他的字体是英文版本的,蓝框碰不着,6
4,1657,昨天考试考了蛋壳的,喝o泡果奶,2
1,1657,好喜欢这个节目啊，懂得去如何维护自己的权益,,23
0,1658,都在认真看，没空发弹幕,,1
0,1658,问问房东提出的方案是什么呀,张艺兴Xback ,7
0,1658,王晓的手机系统是英文,迷途,0
3,1658,啦啦啦啦啦,,3
1,1658,这不是蛋壳吗,,6
1,1658,9个月一人一半公平吧,,0
0,1658, ‘好温柔我晓哥,Menta,0
2,1658, 这两个人我现在都好喜欢啊,Ansley,0
1,1658,这两人笑的好可爱啊哈哈,,0
0,1658,王晓的手机系统是英文,  Blacklist ）,0
4,1659,王晓的手机系统是英文,温妤妤🍊,1
1,1659,王晓的手机系统是英文,,1
0,1659,王晓的手机系统是英文,如梦.,0
1,1659,小朋友们加油！,泡泡乐,1
0,1659,wx真可爱,,10
1,1659,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],,1
3,1660,咸鱼 : 这有点无理了,,3
0,1660,自如，蛋壳，青客都是长租公寓,╰☆|樱雪つ,0
0,1660,那太感谢您了,社交牛逼症,0
4,1660, 这两个人我现在都好喜欢啊,,2
1,1660,房东凭什么要求啊，房东不也是签了合同吗当时都同意的,.,4
0,1661,咸鱼 : 哇，南希声音好甜丫,,5
1,1661,！,,0
2,1661,那些说南溪的够了，你以为他强多少啊,,7
4,1661,王晓的手机系统是英文,,0
0,1661,房客钱都付了呀，她怎么算白住呢，是中介公司没把钱转给房东啊,1号,0
2,1661,晓哥好会,,0
4,1662,才少租两个月，房东怎么可能答应？,,12
2,1662,王姐是真的姐,,2
6,1662,肯定没戏 租客损失两个月 房东损失七个月,,9
1,1662,王驍不錯,IN楊楊是抖S、,1
3,1662,骁哥好温柔呀变化太大了目测骁哥一晔知秋会胜出,,6
0,1662,房客钱都付了呀，她怎么算白住呢，是中介公司没把钱转给房东啊,夙晨（杨桃）,0
0,1662,我其实觉得南希的声音很好听,她的猪,0
1,1662,刘憨憨,,0
2,1663,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],,3
1,1663,王姐变了好多,超越,1
4,1663,房客钱都付了呀，她怎么算白住呢，是中介公司没把钱转给房东啊,尤是黄昏与晚风.,0
2,1663,看的人这么少吗,,2
1,1664,       wx真可爱,,1
0,1664, 感觉骁哥越来越可爱了哈哈哈哈哈,  Blacklist ）,1
1,1665,好喜欢这个节目啊，懂得去如何维护自己的权益,,0
6,1665,才少租两个月，房东怎么可能答应？,,7
2,1665,问问房东提出的方案是什么呀,丶大丽丽,0
1,1665,昨天考试考了蛋壳的,清蒸咸鱼,2
5,1665,王姐是真的姐,,0
2,1665,如果我身边能有梁律这样能发现我的痛苦的人就好了,简愚不是鱼,13
0,1665,才少租两个月，房东怎么可能答应？,Lethe,0
1,1665,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],NCXX,0
0,1666,才少租两个月，房东怎么可能答应？,Drunk,0
0,1666,看综艺不要太较真，很多话和造型都是导演组要求的有热度可以炒,.,0
2,1666,笑的像个孩子,,2
1,1666,王驍不錯,,1
1,1667,房东几十万买的房子无端地免费给人使用，怎么可能接受,秃头少女爱丽缇,8
3,1667,肯定没戏 租客损失两个月 房东损失七个月,,6
2,1667,因为现在还在vip观看时间,,5
0,1667,王晓的手机系统是英文,我是牛马,0
5,1667,为啥租客房东协商，去抓跑路平台啊,,0
3,1667,这就不叫折中了,,0
5,1667,王晓的手机系统是英文,,2
2,1668,运动风比较帅,姈梧清和🍑,11
3,1668,我们看的太入迷，来不及发弹幕,凡尔赛大饼,2
5,1668,房东凭什么要求啊，房东不也是签了合同吗当时都同意的,,0
1,1668,王姐变了好多,,2
2,1668,蛋壳,人生就是个圈,0
4,1668,好喜欢这个节目啊，懂得去如何维护自己的权益,,0
5,1668, 这不是蛋壳吗,,0
1,1669,王骁太可爱了❤️❤️❤️❤️❤️❤️❤️❤️❤️,,1
0,1669,骁哥可以啊，好青春,东国,0
0,1669,王姐牛了,A李瑛豪A（招聘中）,0
5,1669,大家好，我是无限权益vip,维多利亚的秘书,11
4,1669,凭什么少住两个月……不是租了12个月吗？害,🐼,1
2,1669,       wx真可爱,,1
0,1669,还我那个凡尔赛王骁,,0
0,1670,所草组 : 抽根烟[加油],,1
4,1670,王姐变了好多,嘉尔是心肝宝贝啊,1
1,1670,富贵让我们相逢,,1
3,1670,骁哥变了,,0
2,1670,王驍不錯,SUN,4
3,1671,我也是蛋壳受害者，房东五五分都算好的了,,1
1,1671,才少租两个月，房东怎么可能答应？,小丸子,1
3,1671,       wx真可爱,*兰～*,1
0,1671,王姐是真的姐,陌上花开,0
2,1671,蛋壳租客，请得起君和律师？20点21分发问,,16
2,1671,王姐笑起来真好看,青蛙老陈,2
1,1671,睡到下午两点吧,zen,2
4,1672,咸鱼 : 南希好甜啊,,2
2,1672,肯定没戏 租客损失两个月 房东损失七个月,,4
1,1672,南希只是敏感，很平常的事在特别的心态下就会有影响,啦啦啦,2
5,1673,这身还挺帅,,10
3,1673,无限权益组 : 学霸鹅咋没有了！！！[螃蟹],,1
3,1673,运动风比较帅,*兰～*,8
4,1673,王晓的手机系统是英文,,3
4,1673,蛋壳,,1
0,1674,张有成是个哈尼,社交牛逼症,0
0,1674,房东几十万买的房子无端地免费给人使用，怎么可能接受,,3
5,1674,嗯？？？一个运动装一个正装？？？,,23
4,1675,房东凭什么要求啊，房东不也是签了合同吗当时都同意的,,6
0,1675,肯定没戏 租客损失两个月 房东损失七个月,不爱可乐.,0
0,1676,运动风比较帅,不诉,0
3,1676,这几份合同，我没有啊？要在哪里找？？,Yao ,9
0,1677,南希换个发型可能会更好。,I don＇t know,0
0,1677,啊啊啊啊啊啊啊啊啊啊王骁穿的是李现同款彪马,,8
1,1677,运动风比较帅,,6
5,1677,彪马：我很朴素吗？？？,,30
0,1677,好帅啊,A李瑛豪A（招聘中）,0
2,1678,房东几十万买的房子无端地免费给人使用，怎么可能接受,,5
3,1678,跑路还要租客还贷，房东收不到租金要退租，一地鸡毛,,6
5,1678,肯定是提前征集，降低咨询费，但要同意被节目拍摄,,8
5,1678,我 有王姐同款,明朗,3
2,1678,运动套装的晓哥有点帅,,30
3,1679,现在超级喜欢王骁,sheldon 的大耳朵,11
3,1679,南希给人的感觉就是，别人有的她也得有，如果没有[裂开offer],,0
0,1679,房东凭什么要求啊，房东不也是签了合同吗当时都同意的,银杏很美🍃,0
4,1679,肯定没戏 租客损失两个月 房东损失七个月,,0
6,1679,我也是蛋壳受害者，房东五五分都算好的了,,1
1,1679,这身还挺帅,哎呦喂,2
0,1680,王骁穿这么帅吗,bin,11
3,1680,这身运动风好帅哈哈哈哈,,10
0,1680,大家都是受害者,,0
5,1680,骁哥应该穿正装的,,5
2,1680,王姐衣服能不能穿好点,,1
1,1680,哦哦,🐳,0
6,1680,冷场了吗？,80后的男人,1
3,1680,这身还挺帅,Destiny's child,4
1,1680,南希好甜,,3
1,1681,嗯？？？一个运动装一个正装？？？,Nice2cu.,0
6,1681,睡到下午两点吧,,0
2,1681,都说是法律援助了,,4
0,1681,这个地方好像爱情公寓里面的场景。,. 暮 .,0
5,1681,这是免费的法律援助，不收钱的,,23
0,1681,广州城璞公寓，才住了10天就暴雷,pQr,1
1,1682,房东几十万买的房子无端地免费给人使用，怎么可能接受,辛越,1
2,1682,这马赛克打的,Crescere da solo,4
4,1682,南希怎么每天穿这一套衣服,,0
0,1682,运动风比较帅,ParkChaeoong_,0
4,1682,嗯？？？一个运动装一个正装？？？,,0
3,1682,这是法律援助，免费的咨询,海悦,11
0,1682,嗯？？？一个运动装一个正装？？？,陌上花开,0
2,1682,说了是法律援助，就是免费的,扎克斯·随风,3
2,1682,请他们当律师要多少钱啊,橘柚,3
4,1682,我 有王姐同款,,2
1,1682,运动套装的晓哥有点帅,,4
0,1683,无限权益组 : 好可爱,念川a,1
2,1683,骁哥这个运动服lol,,0
5,1683,嗯？？？一个运动装一个正装？？？,,0
0,1683,当时律师建议我连房东一起告,,2
0,1683,运动风比较帅,Euphoria❤,0
0,1684,王晓的手机系统是英文,,2
4,1684,跑路还要租客还贷，房东收不到租金要退租，一地鸡毛,,1
1,1684,运动风比较帅,,6
0,1684,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,Freedom,0
0,1684,嗯？？？一个运动装一个正装？？？,~＿~,0
2,1684,我也是蛋壳受害者，房东五五分都算好的了,二肥,0
2,1684,肯定没戏 租客损失两个月 房东损失七个月,,2
2,1684,彪马：我很朴素吗？？？,狗不 驹,0
0,1685,运动套装的晓哥有点帅,3147197825,0
2,1685,嗯？？？一个运动装一个正装？？？,,2
1,1685, 啊啊啊啊啊啊啊啊啊啊王骁穿的是李现同款彪马,,0
1,1685,咦，这是不是李现同款,,8
2,1685,好像挺好看的,,1
6,1685,现在超级喜欢王骁,,5
1,1686,咸鱼 : 让自己自控力越来越强大一点,x_,7
2,1686,咸鱼 : 这身运动风好帅哈哈哈哈,Timo,1
0,1686,骁哥应该穿正装的,xxhshhs,0
1,1686,蛋壳是啥,cc,0
1,1686,肯定是提前征集，降低咨询费，但要同意被节目拍摄,,0
2,1686,南希有点学生气,,4
1,1686,跑路还要租客还贷，房东收不到租金要退租，一地鸡毛,,0
4,1686,运动风比较帅,,0
5,1686,法律援助免费的，不知道吗？,,1
3,1686,看起来当事人好漂亮哇,,27
1,1686,肯定是提前征集，降低咨询费，但要同意被节目拍摄,辛越,1
3,1686,我 有王姐同款,,0
2,1687,不是找到君合，是找到免费援助，援助和节目合作,比寒潮更寂寞,3
5,1687,这是法律援助，免费的咨询,,0
6,1687,彪马：我很朴素吗？？？,,0
1,1687,骁哥应该穿正装的,RenJx,1
6,1687, 这身运动风好帅哈哈哈哈,,2
4,1687,因为房东是受害者说明钱被平台拿走了，房东也没拿到钱,,0
5,1687,这是免费的法律援助，不收钱的,,0
6,1687,这身还挺帅,,0
4,1687,这几份合同，我没有啊？要在哪里找？？,刘小亚,1
2,1687,是美女,,12
0,1688,打码看颜值打,,2
3,1688,王骁穿这么帅吗,枫霖摇晃,1
6,1688,看头发有点像朴彩英,じove涵,0
0,1688,王骁穿这么帅吗,不诉,0
5,1688,运动套装的晓哥有点帅,屠巍巍,5
6,1688,这两期都是公益法律援助，免费的，拜托认真看节目,,24
5,1689,冷场了吗？,,0
3,1689,为什么要换成休闲装去见当事人,若若,3
5,1689,好帅,,0
4,1690,都说是法律援助了,,3
1,1690,王姐好像邱泽啊,,0
3,1690,援助,,5
2,1690,跑路还要租客还贷，房东收不到租金要退租，一地鸡毛,XIN,5
3,1690,这是免费的法律援助，不收钱的,,6
1,1691, 让自己自控力越来越强大一点,,0
0,1691,   怎么不叫东西？哈哈哈,Freedom,0
1,1691, 南希有点学生气,,5
3,1691,运动套装的晓哥有点帅,,0
3,1691,看见美女眼神变了,,2
2,1691,王骁现在越来越好了，解除斯坦福封印,叮叮叮叮,2
1,1691,这是法律援助，免费的咨询,,6
0,1692,这马赛克打的,,3
4,1692,咸鱼 : 嘎嘎嘎嘎嘎嘎嘎嘎,,6
5,1693,咦，这是不是李现同款,,11
1,1693,现在超级喜欢王骁,廾匸🤍,6
3,1693,房东应该去找中介，她们跟租客又没签合同,,0
2,1693,人家给了一年的钱,,2
5,1694,看起来当事人好漂亮哇,,15
1,1694,感觉这个小姐姐好漂亮,酷感攻击,14
1,1694,我认识这个人,臣年人,0
1,1694,现在超级喜欢王骁,སྐལ་བཟང་ལྷ་མོ།,0
