uservip_degree,timepoint,content,opername,upcount
0,2226,桢莹，真赢,,10
0,2226,[白眼]还是想让好运来赢,kiss→♥吻,0
2,2226,我赌浩源 就是喜欢,,18
2,2226,突然被南南这句话弄笑了,,2
0,2226,汝方 今天也是很诗的一天啊哈哈哈哈哈,,34
3,2226,不，我觉得好运来会赢,小怪兽,1
1,2226,原告确实难打啊,阿九,4
0,2227,宝贝南南真的是太可爱了,,0
0,2227,我赌浩源 就是喜欢,W-Doctor,0
4,2227,我要相信好运来,,26
3,2227,南南好白呀 作为女生我特别羡慕,🌸小赞的果儿丶,7
0,2227,我觉得浩源她们赢了,,14
1,2227,浩源他们还是跑到道德和社会层面更多但是从法律来讲 ,成小小包,0
0,2227,但是法官的倾向是原告啊,大白吐奶糖,0
1,2227,我用一包辣条压小何,,0
1,2227,第1个镜头是谁，谁就赢了。,,0
1,2227,还是站好运来！！,,29
0,2227,我觉得好运来赢，法官之前的话有倾向性,乖乖的…爱,1
1,2227,我站冰莹和梅姐,,7
2,2227,我也站好运来,逸芸Daisy,7
2,2228,哈哈哈，小何想笑不敢笑,,21
5,2228,好运来更好,,15
2,2228,要赔,,2
5,2228,法庭不是辩论赛，讲求法言法语，你再多共情也没用,,31
4,2228,确实是，浩源组一直都是在道德层面，拉近别人的共情而,,0
4,2228,周震南正装还有这个发型真的帅爆了,,14
5,2228,那之前怎么有个成年人都给判胜了,Ecc,3
3,2229,我南这个造型真的是帅爆了,🌸小赞的果儿丶,25
3,2229,浩源他们只是在道德占优，但这是法庭，主要讲法律,,1
0,2229,周震南今天好帅啊,,0
6,2229,希望好运来赢,,0
0,2229,南南好像都教授啊,Au-leey,0
4,2229,站好运来，输了我吃屏幕,,27
4,2229,虽然喜欢浩源组，但是希望冰莹能赢，你偷车还要我赔钱,,14
2,2229,监护人没有教好小孩，那不是社会问题更大,,7
2,2229,两场我都猜错了[白眼],,10
1,2229,作为比赛好运来优势，但是作为现实我希望被告赢,,6
3,2230,可能梅珍组会赢，浩源去读研小河，他们三人留在律所,,0
0,2230,我还没看，热搜已经公布答案,,2
0,2230,我觉得是好运来哎,,1
3,2230,我很看好冰莹的将来，我觉得她会成为很棒的律师,🌸小赞的果儿丶,45
1,2230,好运来赢啦,lcccccy,2
0,2230,好运来组合赢咯！！！,,3
0,2230,不，我觉得好运来会赢,,24
0,2230,家长没教好没人管？？没人谴责？？现在都这样了,温瞳ゐ．︶花开,0
3,2231,VIP :还是可以怪父母的教育问题，没有管束好自己的孩子,Wu,0
5,2231,我被原告说服了，后面冰莹也说了赔偿应该就输了,谢,22
3,2231,两个女生太难了 观众感觉都偏喜好运来组合,🌸小赞的果儿丶,33
0,2231,我用一包辣条压小何,,13
5,2231,宝贝南南真的是太可爱了,,17
4,2231,我选浩源小何队,,2
1,2231,不，我觉得好运来会赢,,9
5,2231,人道主义总是要赔的，毕竟孩子没了，但不代表输,,0
5,2232,我想浩源小何赢,🌸雪儿,4
0,2232,那之前怎么有个成年人都给判胜了,,2
4,2232,发成绩单的时候来了。,,11
0,2232,周震南停止散发魅力我快爱死你了啊啊,,1
3,2232,我要相信好运来,,4
5,2232,人家是从表现 原告这么难 打成这样很优秀了,,31
6,2232,没被说服，还是站被告,,14
3,2233,两组都好棒，特别紧张,,1
4,2233,我觉得浩源她们赢了,心酒余味,0
2,2233,周震南正装还有这个发型真的帅爆了,,5
0,2233,我觉得好运来赢，法官之前的话有倾向性,kiss→♥吻,0
3,2233,作为比赛好运来优势，但是作为现实我希望被告赢,,17
3,2233,浩源组本身就不好打啊不共情还能怎么办,,12
4,2233,法官：我们也太南了,,45
0,2233,南南好白呀 作为女生我特别羡慕,,1
0,2233,浩源太可爱了,,1
1,2233,浩源他们还是跑到道德和社会层面更多但是从法律来讲 ,潘.,0
5,2233,确实是，浩源组一直都是在道德层面，拉近别人的共情而,,2
3,2233,那什么我的关注点是今天周震南好帅,🌸小赞的果儿丶,0
4,2234,代言人杨洋 :两个女生太难了 观众感觉都偏喜好运来组合,,26
2,2234,小何这一笑啊啊啊啊啊,,42
1,2234,你们不要苛责一个小朋友,,2
2,2234,站好运来，输了我吃屏幕,,2
5,2234,我的天居然！居然被说动了 社会层面哪里确实说服了,,1
5,2234,这个音乐我总觉得要开始唱当你化作小星星，,,1
3,2235,额，但是确实原告只能这么打了吧,华.花花,14
3,2235,小何这一笑啊啊啊啊啊,,1
0,2235,我觉得好运来赢，法官之前的话有倾向性,。。。。。。,0
1,2235,那什么我的关注点是今天周震南好帅,,0
3,2235,小机灵周震南,,1
3,2235,人家是从表现 原告这么难 打成这样很优秀了,🌸小赞的果儿丶,0
3,2235,我想浩源小何赢,,5
2,2235,小何这一笑啊啊啊啊啊,,11
4,2235,两个女生太难了 观众感觉都偏喜好运来组合,,48
3,2236,周震南正装还有这个发型真的帅爆了,,2
0,2236,我觉得好运来赢，法官之前的话有倾向性,大白吐奶糖,0
3,2236,共享单车的公司应该有社会责任，但不能算是侵权责任,钟钟钟钟大泳_Jong,17
1,2236,我很看好冰莹的将来，我觉得她会成为很棒的律师,,2
0,2236,这个案件确实原告不好打哈哈哈,陈曦,10
4,2236,监护人没有教好小孩，那不是社会问题更大,,16
3,2236,邓学姐太强了！！！,,6
5,2236,两个女生太难了 观众感觉都偏喜好运来组合,,32
1,2236,好运来更好,y,0
0,2236,共享单车的公司应该有社会责任，但不能算是侵权责任,,4
3,2237,怎么可能啊，肯定要引出社会责任，让科技公司承担社会责任喽,Dream,1
1,2237,徐律师:累死我了,,20
4,2237,这个音乐我总觉得要开始唱当你化作小星星，,,9
5,2237,太棒了终于不硬吹李浩源何运晨了,谢,0
4,2237,我觉得浩源她们赢了,小史小史开心不止,6
1,2237,酷,,2
1,2237,这个案件太难打了主要是，大部分人都会觉得原告是无...,,14
0,2237,突然被南南这句话弄笑了,,1
2,2238,我要相信好运来,,5
4,2238,周震南停止散发魅力我快爱死你了啊啊,,1
1,2238,浩源太可爱了,y,0
3,2238,VIP :我想浩源小何赢,🌸小赞的果儿丶,19
5,2238,好运来组合一直站在道德制高点说和案件一点关系都没,,3
3,2238,律师真的很可怕，好的律师可以黑白颠倒,Sli,1
1,2238,还是站好运来！！,,0
5,2238,主要是原告本事就不站优势,,63
3,2238,那之前怎么有个成年人都给判胜了,,1
0,2238,我被原告说服了，后面冰莹也说了赔偿应该就输了,努力去见你,0
4,2239,浩源他们还是跑到道德和社会层面更多但是从法律...,,9
0,2239,我被原告说服了，后面冰莹也说了赔偿应该就输了,,1
2,2239,周震南正装还有这个发型真的帅爆了,千与 千寻,2
6,2239,站好运来，输了我吃屏幕,,3
5,2239,不可能一点责任都没有，所以答案应该很明显,,25
3,2239,我觉得是运晨他们赢啊,,31
3,2239,不，我觉得好运来会赢,,3
6,2239,虽然喜欢浩源组，但是希望冰莹能赢，你偷车还要我赔钱,,3
4,2239,法庭不是辩论赛，讲求法言法语，你再多共情也没用,恶魔 暖被窝,2
2,2239,不，我觉得好运来会赢,,0
5,2240,VIP :我想浩源小何赢,🌸雪儿,3
6,2240,我被原告说服了，后面冰莹也说了赔偿应该就输了,,12
1,2240,冰莹冲压,,0
1,2240,不，我觉得好运来会赢,,0
3,2240,这个案件太难打了主要是，大部分人都会觉得原告是无...,,5
1,2240,小机灵周震南,y,0
3,2240,已经很棒了,🌸小赞的果儿丶,1
1,2240,主要是原告本事就不站优势,,72
0,2240,我觉得是好运来哎,,5
1,2240,站好运来，输了我吃屏幕,,2
2,2240,我要相信好运来,LZ&,12
3,2241,啊啊啊啊啊好紧张,,3
1,2241,周震南正装还有这个发型真的帅爆了,,24
1,2241,共享单车的公司应该有社会责任，但不能算是侵权责任,,47
5,2241,那之前怎么有个成年人都给判胜了,,11
3,2241,额，但是确实原告只能这么打了吧,,0
6,2241,浩源组本身就不好打啊不共情还能怎么办,,6
1,2241,已经很棒了,y,0
1,2241,周震南好帅,,0
5,2241,情和法之间平衡的问题,Flor.C,5
5,2241,额，但是确实原告只能这么打了吧,,2
0,2241,确实是，浩源组一直都是在道德层面，拉近别人的共情而,,4
1,2242,VIP :共享单车的公司应该有社会责任，但不能算是侵权责任,,10
1,2242,女法官和徐律是不是很像，徐律以前也是。。。,,1
3,2242,额，但是确实原告只能这么打了吧,,3
3,2242,我很看好冰莹的将来，我觉得她会成为很棒的律师,,1
1,2242,偷车还要我赔偿哈哈,,2
0,2242,好运来？,,0
6,2242,冰莹这场超级赞,,36
5,2242,周震南正装还有这个发型真的帅爆了,,0
3,2243,周震南正装还有这个发型真的帅爆了,眼眸,10
2,2243,这个案件太难打了主要是，大部分人都会觉得原告是无....,,14
3,2243,感觉法官偏原告方,华.花花,27
4,2243,周震南好帅,南瑾,5
2,2243,小何这一笑啊啊啊啊啊,杨文静,2
3,2243,两个女生太难了 观众感觉都偏喜好运来组合,,0
0,2243,好运来更好,,1
2,2243,两组超棒了，好紧张,,6
3,2243,小何还发着高烧呢,,87
4,2244,法官：我们也太南了,,5
2,2244,我南这个造型真的是帅爆了,,6
1,2244,如果好运组合拿到被告的话就碾压了,薄荷微凉,97
3,2244,小何这一笑啊啊啊啊啊,,1
5,2244,如果好运组合拿到被告的话就碾压了,,19
3,2244,案件本来就有利于被告,,71
3,2244,徐律师本场好像都不在状态啊！哈哈！眼神放空的感觉！,,1
1,2244,作为比赛好运来优势，但是作为现实我希望被告赢,,0
1,2244,明显好运来更强，因为梅桢太弱了,,1
2,2245,就像带教律师说的好运来刻意拉长因果线,,29
0,2245,肯定是原告，以前有过成年人盗骑获赔已说明法律倾向性,文正,0
5,2245,突然被南南这句话弄笑了,,0
1,2245,两个女生太难了 观众感觉都偏喜好运来组合,,58
1,2245,不，我觉得好运来会赢,y,0
5,2245,应该原告赢，辩得好，法庭也是偏道德的,,2
0,2245,两个女生太难了 观众感觉都偏喜好运来组合,一念执着。,0
0,2245,法庭不是辩论赛，讲求法言法语，你再多共情也没用,南希Nancy（小希子）,0
0,2245,共享单车的公司应该有社会责任，但不能算是侵权责任,温瞳ゐ．︶花开,0
0,2245,邓冰莹,,1
0,2245,感觉审判长更倾向于好运来,,1
6,2246,主要是原告本事就不站优势,,0
0,2246,不，我觉得好运来会赢,,5
5,2246,案件本来原告就是出错方，所以还是挺难的,,24
1,2246,我想浩源小何赢,,32
3,2246,原告确实不占优势,,57
2,2246,本来小孩就是偷车然后还逆行从根本来说就是小孩的过错,,6
0,2246,我很看好冰莹的将来，我觉得她会成为很棒的律师,,3
0,2246,在我心里原告赢了,,4
0,2246,好运来更好,,2
5,2247,明显好运来更强，因为梅桢太弱了,咕叽咕叽🦊,0
1,2247,其实我看浩源的脸很欠揍哈哈哈,,3
0,2247,我也觉得小何这一笑很可爱，抓人,,4
5,2247,两个女生太难了 观众感觉都偏喜好运来组合,,61
0,2247,法官都想说。你偷车你还有脸找人家赔钱？？,许仔メJAY缘,0
2,2247,好紧张！两组都优秀,～,2
3,2247,感觉法官偏原告方,,53
0,2247,两个女生真的已经很了不起了 尤其是冰莹太棒了,ᴋɪᴋɪ🍓,5
2,2247,我支持冰莹,,10
0,2248,如果好运组合拿到被告的话就碾压了,VitaminBaek04,1
0,2248,我赌浩源 就是喜欢,,30
1,2248,喜欢好运来就给他们自带光环了 ?,,26
4,2248,那什么我的关注点是今天周震南好帅,,13
2,2248,感觉法官偏原告方,狂奔的蜗牛,15
0,2248,共享单车的公司应该有社会责任，但不能算是侵权责任,,2
5,2248,小何这一笑啊啊啊啊啊,,2
0,2248,被告都赔偿20万了，肯定是原告赢了,爱吃辣椒的小龙虾😋,0
0,2248,法官：我们也太南了,,0
5,2248,VIP :我想浩源小何赢,,15
1,2249,是好运来那组更难！所以赢很正常,,10
4,2249,额，但是确实原告只能这么打了吧,,0
2,2249,邓学姐太强了！！！,,18
2,2249,BGM搞事情,,7
3,2249,被告的那个不叫赔偿叫人道主义补偿。这个肯定要的,,0
3,2249,是好运来那组更难！所以赢很正常,华.花花,55
3,2249,额，但是确实原告只能这么打了吧,,7
6,2249,我被原告说服了，后面冰莹也说了赔偿应该就输了,,0
5,2249,小何这一笑啊啊啊啊啊,,2
1,2249,这个案件太难打了主要是，大部分人都会觉得原告是无....,,10
3,2250,VIP :宝贝南南真的是太可爱了,,32
3,2250,那什么我的关注点是今天周震南好帅,,4
5,2250,我赌浩源 就是喜欢,,7
5,2250,原告不好赢…太难了,,5
5,2250,已经很棒了,🌸雪儿,2
3,2250,徐律师一严肃起来就气场好大，好凶啊,,0
1,2250,小何这一笑啊啊啊啊啊,,46
4,2250,啊啊啊啊太棒啦！！！！不愧是王炸组合！好运来冲呀！,,7
1,2250,法官：我们也太南了,y,1
3,2250,小何这一笑啊啊啊啊啊,,17
4,2251,VIP :我虽然希望观察团赢，但是这期和录取名额没关系,,6
1,2251,喜欢邓冰莹,,11
5,2251,之前的成年人是公司不想闹大,,1
0,2251,冰莹最好看,李菊,0
0,2251,感觉梅桢说的很少,,0
3,2251,冰莹的能力看起来真不像只有本科毕业的,Danlala,62
5,2251,如果好运组合拿到被告的话就碾压了,,3
6,2251,冰莹厉害,Wan Fang,5
1,2251,共享单车的公司应该有社会责任，但不能算是侵权责任,,2
0,2252,突然觉得冰莹和浩源长得有点像呢,,4
6,2252,李浩源,,5
0,2252,感觉法官偏原告方,,13
1,2252,周震南正装还有这个发型真的帅爆了,,1
1,2252,喜欢邓冰莹,,1
3,2252,小何这一笑啊啊啊啊啊,华.花花,34
0,2252,好运来更好,,0
1,2252,这个案件太难打了主要是，大部分人都会觉得原告是无....,纸伞挽旧人,0
2,2252,来了来了,,2
5,2253,VIP :周震南正装还有这个发型真的帅爆了,,4
2,2253,这一场原告本来就更难,,11
6,2253,主要是原告本事就不站优势,,17
0,2253,喜欢好运来，但这场觉得两个女生赢吧？,,3
0,2253,VIP :我想浩源小何赢,,12
2,2253,冰莹最后打同情牌 给抚恤金有很大的优势,Lulu*,2
4,2253,我想浩源小何赢,,4
4,2253,喜欢邓冰莹,,3
6,2253,如果好运组合拿到被告的话就碾压了,,10
3,2254,是好运来那组更难！所以赢很正常,,36
0,2254,额，但是确实原告只能这么打了吧,小丸子,1
1,2254,好紧张！两组都优秀,y,0
0,2254,共享单车的公司应该有社会责任，但不能算是侵权...,,4
0,2254,好紧张！两组都优秀,,0
3,2254,啊啊啊啊啊好紧张,,9
5,2254,好运来更好,,0
0,2254,好运来好运来,靛罹,0
1,2254,盗骑还赔钱。,,1
2,2254,两个女生太难了 观众感觉都偏喜好运来组合,L,4
0,2255,感觉法官偏原告方,马小快,0
2,2255,我怎么觉得是好运来呢,,3
3,2255,两个女生太难了 观众感觉都偏喜好运来组合,Wu,1
5,2255,这个案件太难打了主要是，大部分人都会觉得原告是无....,,0
4,2255,小何这一笑啊啊啊啊啊,,13
0,2255,被告要是输了，我要上诉,Clark Ju,40
2,2255,我赌浩源 就是喜欢,,9
4,2255,浩源组本身就不好打啊不共情还能怎么办,,1
2,2255,我想浩源小何赢,,7
5,2256,这个案子有原案例 如果判了被告赢 是不是就是在打脸？,🌸雪儿,3
1,2256,好运来,,0
0,2256,我想浩源小何赢,苏子欣,15
4,2256,相当耀眼，90后太强，优秀,dialog,22
5,2256,喜欢邓冰莹,德润五金,0
0,2256,开始觉得被告赢看完我被浩源说服自行车上应该有警示标,,5
1,2256,主要是原告本事就不站优势,,4
1,2256,明显好运来更强，因为梅桢太弱了,Diamond,0
1,2256,梅姐姐,,0
0,2257,紧张,,0
4,2257,感觉法官偏原告方,,6
0,2257,哪个赢我都喜欢,,8
2,2257,是好运来那组更难！所以赢很正常,,25
2,2257,感觉法官偏原告方,Ollie_清霞,0
6,2257,我觉得浩源她们赢了,,1
4,2257,看的我都想学法律昂！👻,,15
4,2257,好运来更好,,37
1,2257,本来不是各个导师投吗,,0
0,2258,原告。,,3
4,2258,两组都挺不错的,,14
6,2258,哪个赢都特别好,,26
0,2258,周震南正装还有这个发型真的帅爆了,,7
1,2258,是好运来那组更难！所以赢很正常,,1
2,2258,哪个赢都特别好,,5
0,2258,案件本来就有利于被告,小丸子,0
3,2258,虽然想好运来嬴，但是我还是觉得被告是对的,,1
1,2258,如果共享单车贴了警示标语，还这样，那公司还要赔吗？,,4
5,2258,相当耀眼，90后太强，优秀,,1
2,2259,Yes！虽然我不支持这个持方但是原告打的确实棒,,6
3,2259,法律辨识有问题,,21
3,2259,不服,,0
5,2259,道德制高点是原告,,6
5,2259,两个女生太难了 观众感觉都偏喜好运来组合,,15
5,2259,周震南正装还有这个发型真的帅爆了,,5
5,2259,因为这个案例大部分人都会觉得是小朋友自身的问题吧,,57
4,2260,我觉得今天没有输家,,175
4,2260,哪个赢都特别好,,0
5,2260,哪个赢都特别好,,14
0,2260,冰莹的能力看起来真不像只有本科毕业的,李菊,1
